id,Rings
91881,9.4261596542224
91882,14.726316943524905
91883,15.324161068072172
91884,8.834180954700404
91885,5.6613247457705045
91886,5.4846561471987325
91887,7.520955120942434
91888,9.247178649712266
91889,12.32980527116073
91890,10.505312335630745
91891,12.091452443672035
91892,4.551062484184632
91893,8.66181609341023
91894,7.0424322639426915
91895,11.086255953056986
91896,9.24992769721848
91897,11.249215093128436
91898,8.594716477777771
91899,14.838836601754247
91900,7.261664236665553
91901,9.025226309714672
91902,7.796219932581504
91903,7.209445604753752
91904,10.815530852661773
91905,13.29102968749156
91906,17.54710416887258
91907,10.929033075813697
91908,10.201821396248548
91909,6.965152645962258
91910,15.224381506371447
91911,11.541961519984346
91912,8.05099775763221
91913,8.197212627976633
91914,7.2777305197951705
91915,8.989093567789554
91916,9.611370435839437
91917,11.986599568318082
91918,6.765070145066954
91919,8.40454911513718
91920,7.031806190261122
91921,9.586344238469692
91922,13.064635505447537
91923,4.798752788960039
91924,11.726512601188253
91925,12.184815062478052
91926,12.30747991511079
91927,9.286131501581869
91928,6.959993486381297
91929,9.57339287013714
91930,9.344814358157953
91931,14.070710319693069
91932,10.375286337085031
91933,7.065927945153964
91934,8.530189323477702
91935,9.069689999866815
91936,11.674388823672382
91937,10.81951111320763
91938,9.347897022131798
91939,8.13539861413198
91940,14.323229123649192
91941,10.54333577641189
91942,9.663360770576869
91943,11.743875239614866
91944,7.753950908602469
91945,9.403213295273794
91946,9.8681033754191
91947,9.865523315805923
91948,9.830652836989323
91949,9.88594467386413
91950,10.836367291108992
91951,7.559327560218536
91952,7.630766668841257
91953,9.842048348027134
91954,11.275908478805832
91955,5.433727324459159
91956,8.599436388585483
91957,12.668251753217955
91958,9.34876402785054
91959,6.9257736128982375
91960,9.410666382256696
91961,8.237926820224466
91962,8.531262818551081
91963,9.659586971562804
91964,10.466135748047765
91965,13.586111160054992
91966,12.477462839172759
91967,7.067392175749074
91968,13.350855048738914
91969,6.94121761188206
91970,8.418218672747441
91971,11.984486077211258
91972,9.511264606806519
91973,11.079013114284011
91974,8.922817630294132
91975,7.600238716290958
91976,9.34444212551432
91977,10.720405307835033
91978,9.063228292951997
91979,8.124510383783306
91980,7.227333000809606
91981,8.546591869336783
91982,9.154390862850285
91983,6.912195872460663
91984,6.605846718462656
91985,5.984765840250178
91986,10.170612282514947
91987,8.001422541363189
91988,6.641899769323151
91989,8.504433491090799
91990,9.032513513511491
91991,8.117357570608485
91992,11.29286990107141
91993,16.740161016354993
91994,4.35792367017256
91995,9.064524804193873
91996,11.04146831450972
91997,10.74129730385009
91998,9.225072516782737
91999,9.150377578937547
92000,8.22653989203783
92001,11.625413753995096
92002,9.501576485671684
92003,9.926783546827297
92004,9.545953427772716
92005,5.8114514004850335
92006,9.010840960242243
92007,10.708750551299774
92008,9.923799101199743
92009,9.0691134425311
92010,7.292526894129059
92011,8.218265051221687
92012,11.606787510304255
92013,8.385889032957973
92014,9.062744313452779
92015,6.647796390931652
92016,10.737573531181985
92017,8.093500226603974
92018,15.045677757570022
92019,10.438302896736564
92020,8.847483628460173
92021,7.603877497339592
92022,9.160315553883992
92023,10.963951076378406
92024,12.4988576923441
92025,13.239565407454418
92026,9.050895796502713
92027,4.968963647662905
92028,6.29682719904393
92029,11.978183228818146
92030,11.045542390078598
92031,7.8476679454274265
92032,6.734955061093494
92033,9.56117498152778
92034,7.262284133440852
92035,9.631875151043115
92036,10.049329174583374
92037,7.008592097532855
92038,7.0123057753332265
92039,9.4756948559771
92040,8.077005696970161
92041,7.914685098390111
92042,10.435514704254036
92043,13.603485430169876
92044,8.434273186108406
92045,4.591983237247354
92046,17.51707784044724
92047,9.87896020812003
92048,8.960752784814348
92049,8.530705465123821
92050,10.548577033169488
92051,7.191708665024686
92052,11.235638940915985
92053,11.374142054999805
92054,6.594917129190043
92055,9.665711247379983
92056,11.322893972143023
92057,9.412069691389933
92058,15.563600210362079
92059,7.85396404439795
92060,8.840204464548222
92061,9.48057979925743
92062,7.929197956880049
92063,6.822748906058761
92064,15.057627955679116
92065,13.15504255236479
92066,10.212547355332516
92067,5.30753376309013
92068,12.181448656145209
92069,9.229459091561875
92070,10.845633171103366
92071,12.263266821203882
92072,8.34251479631973
92073,6.812266600469828
92074,12.526857792108482
92075,9.333724903882228
92076,11.208649792879685
92077,8.664058982936032
92078,12.20315173393126
92079,8.64353687920671
92080,7.513984843319944
92081,8.963800144681967
92082,10.346420820745386
92083,10.175431594559674
92084,11.284040929608658
92085,7.633926805485984
92086,11.383668631078697
92087,4.5978889786421355
92088,7.473369849881465
92089,8.547315242739845
92090,19.599974295005946
92091,6.574198774678248
92092,7.6802257966497045
92093,7.381637935173915
92094,9.284787995597929
92095,8.440209204749662
92096,10.983583025060094
92097,11.117671644019522
92098,8.0716964013969
92099,10.479411261432805
92100,11.33608886177821
92101,8.65946459079802
92102,11.453077663643654
92103,4.752149794647991
92104,12.348433081578765
92105,8.077616132672883
92106,13.274197044311606
92107,5.048713257910762
92108,10.394542269812886
92109,14.778256734391942
92110,6.829969764343244
92111,13.474028123102402
92112,5.976833324163137
92113,6.8106036746931595
92114,10.108820559968562
92115,9.822742673289376
92116,9.886407593011471
92117,9.104989240575184
92118,14.333630446669304
92119,5.7578417211626824
92120,5.516523303683676
92121,8.753130020437894
92122,9.414708573721114
92123,10.710925173104632
92124,11.551042400982636
92125,12.59203686636518
92126,8.637604611475917
92127,7.3691901207222354
92128,5.2722767384864095
92129,7.3220903327217375
92130,7.155924549657884
92131,6.774145328405522
92132,9.641481833936393
92133,8.061518985605352
92134,14.120137095318526
92135,5.959695161270956
92136,8.35305605876921
92137,7.211221158160123
92138,5.611657055615207
92139,10.90662036404791
92140,6.68813092280605
92141,6.033082222974596
92142,10.323820726444634
92143,6.863584675930012
92144,7.826381812188931
92145,9.384499411991104
92146,8.717833429574002
92147,6.605077847731308
92148,9.830018472630229
92149,15.121556322552586
92150,9.436324728829902
92151,8.512463584257835
92152,13.361030914667877
92153,7.599876809946235
92154,13.047992582786163
92155,15.81508783076844
92156,8.29237430665225
92157,8.15744830146324
92158,8.675930302429386
92159,13.170958366582852
92160,7.35271210902042
92161,15.912258988123266
92162,6.398645411052615
92163,10.808131576619582
92164,10.25019036693476
92165,12.427188026928745
92166,9.723332466455265
92167,15.184979184312525
92168,8.101715543141593
92169,11.507125894011851
92170,8.184018390053952
92171,14.277110601924749
92172,8.482902836185362
92173,10.42748543566574
92174,10.992155468701188
92175,6.761842860890926
92176,7.7161651852045186
92177,9.383635260076842
92178,13.621636171255792
92179,8.880230951569803
92180,7.53240842789314
92181,9.568957131676582
92182,8.657818842031096
92183,7.214924394727706
92184,11.942550563574823
92185,15.241484389742425
92186,11.690923011505843
92187,11.663865159271333
92188,6.745565389231027
92189,5.109253135429218
92190,8.488847435411504
92191,8.021101838959872
92192,10.740060964043579
92193,6.915533643042287
92194,8.477335539266802
92195,5.336842394314382
92196,9.324337558993415
92197,6.883542946003641
92198,8.865877199921652
92199,8.53996217008706
92200,12.723860024355075
92201,12.809760446425926
92202,7.768771722389706
92203,9.358067368260045
92204,10.706574536600069
92205,7.966546348765458
92206,13.396817440777053
92207,9.79595454573098
92208,4.99027014143835
92209,8.824691423796807
92210,8.993748526681511
92211,8.10058837060959
92212,9.08744815457707
92213,13.660905698075203
92214,8.670971764181685
92215,9.967149149358889
92216,10.005686940888836
92217,5.947479167212225
92218,6.364252040109224
92219,8.509994495760417
92220,9.669766047417797
92221,10.346421622249736
92222,9.508860367947223
92223,7.3872350282234915
92224,10.141614476486664
92225,8.503391272179643
92226,10.542403478045458
92227,10.111106578092894
92228,11.019679816197053
92229,7.166381476095449
92230,10.571930155882805
92231,10.020997565045963
92232,18.535909084981725
92233,12.8500180709295
92234,4.940951004184357
92235,11.100809022570026
92236,12.090924615119473
92237,9.658179267013153
92238,7.935285363494051
92239,6.710153292667024
92240,9.55871575232012
92241,8.677191461348153
92242,11.181672614011749
92243,8.842434406301654
92244,10.329811141896167
92245,8.41700988999807
92246,9.285317107048789
92247,12.400248670764096
92248,8.93359598798666
92249,7.406810576593134
92250,9.89497737926227
92251,9.13152787657292
92252,9.697959165035527
92253,6.81498327832672
92254,4.822922907537644
92255,8.34398854377417
92256,8.027248370321143
92257,10.59952617110731
92258,11.61179059151009
92259,8.71789705714006
92260,11.079692218703881
92261,9.613652541301445
92262,9.63821393195184
92263,13.857147777381263
92264,8.317265335610095
92265,8.083661226948662
92266,10.166110404272448
92267,7.415961027615836
92268,11.792861358717643
92269,12.046741804018025
92270,7.702417827079239
92271,6.787910839212021
92272,13.530074307781124
92273,12.568899184940305
92274,13.03449076158691
92275,16.298017985237088
92276,12.133552280457957
92277,8.768879227996132
92278,11.589447524757631
92279,9.25775888836666
92280,4.510994180522123
92281,13.542998379410605
92282,9.170478936738558
92283,8.611804502979782
92284,7.3983322795838085
92285,8.37675927828131
92286,10.943861859951864
92287,9.224431027615722
92288,4.489295148462616
92289,7.415475879587024
92290,5.598568925411062
92291,5.920400778771261
92292,8.694134741334551
92293,8.766420428023245
92294,14.643050625343362
92295,10.630224778863793
92296,9.63106569828283
92297,6.3688673706929935
92298,11.525446961957252
92299,10.990230613929617
92300,9.573829347522008
92301,8.523181265162854
92302,4.747495196862923
92303,8.906783956660556
92304,11.146919119565215
92305,9.106883784267447
92306,14.712270935613525
92307,7.95098603398138
92308,11.994579690025821
92309,10.44932444288553
92310,10.697128402041963
92311,4.311077052726242
92312,11.571257840849636
92313,8.488754510640897
92314,12.64760316401191
92315,9.194227055654924
92316,5.980677701506914
92317,7.046262165009512
92318,7.596517378917692
92319,4.366138206479283
92320,4.440368161537622
92321,8.35283572002723
92322,7.720267082958287
92323,7.391094025779225
92324,11.243545238913297
92325,9.175372903105183
92326,6.815061791541276
92327,10.32693618033121
92328,7.350659540231179
92329,8.288981697530444
92330,8.977137529417545
92331,9.694946741554332
92332,10.852483678680212
92333,11.79765399174565
92334,11.519516575895032
92335,8.388934877470252
92336,6.873554657589915
92337,4.143884090732116
92338,13.788242381499773
92339,8.728642566168732
92340,7.713769583854608
92341,6.407626809095198
92342,16.948752704784177
92343,6.917048635265375
92344,6.232816237935074
92345,7.544881293107508
92346,8.334592363165086
92347,12.204895109366399
92348,15.104554447928415
92349,8.320335374181361
92350,6.091700874647312
92351,11.424877040798307
92352,10.7522513596613
92353,9.15748155719315
92354,7.767491711273024
92355,13.296895343358807
92356,5.754902800955932
92357,9.171998589966584
92358,9.534180145497782
92359,8.57475735121106
92360,12.56867295060125
92361,12.427820339649964
92362,12.192435623563995
92363,11.92617846088266
92364,6.726907996802574
92365,10.41743795705532
92366,9.21803027633554
92367,8.120587978015225
92368,11.136993488280241
92369,8.468114285022532
92370,10.276187960224627
92371,9.421469884718327
92372,8.973890120284501
92373,10.891220599192451
92374,4.8494909081976605
92375,7.0332214408407765
92376,10.314196989299557
92377,12.571978584163524
92378,10.206484298963204
92379,13.346284320996016
92380,7.869647719749064
92381,4.4489505559647275
92382,9.644118224781439
92383,14.71687561830521
92384,14.590261267192888
92385,6.714110678404655
92386,9.384814361933802
92387,5.543484783864128
92388,5.905220473418688
92389,5.901291978823665
92390,8.263772064017918
92391,8.488893176032358
92392,9.690550182839681
92393,4.872068522205881
92394,5.05893123139723
92395,14.522325733405722
92396,6.287195581212565
92397,15.819070521032963
